GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1083	1417889	1417920
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1083	1417945	1417976
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1083	1418001	1418032
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1083	1418057	1418088
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1083	1418113	1418144
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1084	1417566	1417597
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1084	1417622	1417653
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1084	1417678	1417709
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1084	1417734	1417765
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1084	1417790	1417821
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1084	1417902	1417933
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1084	1417958	1417989
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1084	1418014	1418045
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1084	1418070	1418101
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1084	1418126	1418157
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1085	1417555	1417586
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1085	1417611	1417642
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1085	1417667	1417698
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1085	1417723	1417754
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1085	1417779	1417810
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1085	1417891	1417922
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1085	1417947	1417978
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1085	1418003	1418034
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1085	1418059	1418090
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1085	1418115	1418146
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1086	1417569	1417600
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1086	1417625	1417656
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1086	1417681	1417712
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1086	1417737	1417768
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1086	1417793	1417824
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1086	1417905	1417936
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1086	1417961	1417992
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1086	1418017	1418048
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1086	1418073	1418104
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1086	1418129	1418160
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1087	1417578	1417609
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1087	1417634	1417665
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1087	1417690	1417721
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1087	1417746	1417777
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1087	1417802	1417833
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1087	1417914	1417945
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1087	1417970	1418001
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1087	1418026	1418057
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1087	1418082	1418113
GCF_000680635.1	NZ_KK357836.1	43	1330436	1424953	1087	1418138	1418169
GCF_000680635.1	NZ_KK357836.1	37	679074	706114	1091	683644	683675
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1094	157571	157602
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1095	157564	157595
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1096	157562	157593
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1097	157560	157591
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1098	157572	157603
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1099	157567	157598
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1100	157558	157589
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1101	157569	157600
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1102	157573	157604
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1103	157580	157611
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1104	157581	157612
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1105	157579	157610
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1106	157582	157613
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1107	157587	157618
GCF_000680635.1	NZ_KK357836.1	30	90059	203191	1108	157583	157614
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	74	1738976	1739007
GCF_000661205.1	NZ_KK328316.1	33	2914605	2958112	96	2939494	2939525
GCF_000661205.1	NZ_KK328316.1	33	2914605	2958112	100	2939492	2939523
GCF_000661205.1	NZ_KK328316.1	13	906768	917566	126	910819	910850
GCF_000661205.1	NZ_KK328316.1	27	2294590	2365289	148	2320858	2320889
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	162	1914203	1914234
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	162	1914260	1914291
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	162	1914317	1914348
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	165	1914209	1914240
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	165	1914266	1914297
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	165	1914323	1914354
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	167	1914210	1914241
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	167	1914267	1914298
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	167	1914324	1914355
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	168	1914206	1914237
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	168	1914263	1914294
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	168	1914320	1914351
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	206	2548640	2548671
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	206	2548693	2548724
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	206	2548746	2548777
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	208	2548641	2548672
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	208	2548694	2548725
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	208	2548747	2548778
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	209	2548653	2548684
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	209	2548706	2548737
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	209	2548759	2548790
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	211	2548645	2548676
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	211	2548698	2548729
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	211	2548751	2548782
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	212	2548650	2548681
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	212	2548703	2548734
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	212	2548756	2548787
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	213	2548646	2548677
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	213	2548699	2548730
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	213	2548752	2548783
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	214	2548644	2548675
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	214	2548697	2548728
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	214	2548750	2548781
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	216	2548647	2548678
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	216	2548700	2548731
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	216	2548753	2548784
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	220	2548657	2548688
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	220	2548710	2548741
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	220	2548763	2548794
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	221	2548652	2548683
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	221	2548705	2548736
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	221	2548758	2548789
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	223	2548659	2548690
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	223	2548712	2548743
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	223	2548765	2548796
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	224	2548642	2548673
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	224	2548695	2548726
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	224	2548748	2548779
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	225	2548658	2548689
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	225	2548711	2548742
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	225	2548764	2548795
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	230	2548643	2548674
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	230	2548696	2548727
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	230	2548749	2548780
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	231	2548656	2548687
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	231	2548709	2548740
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	231	2548762	2548793
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	233	2548649	2548680
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	233	2548702	2548733
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	233	2548755	2548786
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	235	2548648	2548679
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	235	2548701	2548732
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	235	2548754	2548785
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	237	2548654	2548685
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	237	2548707	2548738
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	237	2548760	2548791
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	238	2548651	2548682
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	238	2548704	2548735
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	238	2548757	2548788
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	240	2548660	2548691
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	240	2548713	2548744
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	240	2548766	2548797
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	286	1907219	1907250
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	312	3268994	3269025
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	312	3269073	3269104
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	313	3269001	3269032
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	313	3269080	3269111
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	317	3268993	3269024
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	317	3269072	3269103
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	318	3268992	3269023
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	318	3269071	3269102
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	325	3268996	3269027
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	325	3269075	3269106
GCF_000661205.1	NZ_KK328316.1	27	2294590	2365289	332	2315186	2315217
GCF_000661205.1	NZ_KK328316.1	27	2294590	2365289	332	2321276	2321307
GCF_000661205.1	NZ_KK328316.1	7	408698	422601	353	420755	420786
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	376	2548635	2548666
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	376	2548688	2548719
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	376	2548741	2548772
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	377	2548639	2548670
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	377	2548692	2548723
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	377	2548745	2548776
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	382	2548637	2548668
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	382	2548690	2548721
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	382	2548743	2548774
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	384	2548634	2548665
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	384	2548687	2548718
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	384	2548740	2548771
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	386	2548636	2548667
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	386	2548689	2548720
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	386	2548742	2548773
GCF_000661205.1	NZ_KK328316.1	7	408698	422601	389	420743	420774
GCF_000661205.1	NZ_KK328316.1	7	408698	422601	392	420728	420759
GCF_000661205.1	NZ_KK328316.1	7	408698	422601	407	420726	420757
GCF_000661205.1	NZ_KK328316.1	7	408698	422601	408	420740	420771
GCF_000661205.1	NZ_KK328316.1	1	98790	148150	455	114488	114519
GCF_000661205.1	NZ_KK328316.1	1	98790	148150	456	114482	114513
GCF_000661205.1	NZ_KK328316.1	1	98790	148150	457	114483	114514
GCF_000661205.1	NZ_KK328316.1	1	98790	148150	458	114477	114508
GCF_000661205.1	NZ_KK328316.1	1	98790	148150	461	114479	114510
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	511	1700824	1700855
GCF_000661205.1	NZ_KK328316.1	22	1792800	1805940	521	1801431	1801462
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	551	1914192	1914223
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	551	1914249	1914280
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	551	1914306	1914337
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	600	2548632	2548663
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	600	2548685	2548716
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	600	2548738	2548769
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	601	2548631	2548662
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	601	2548684	2548715
GCF_000661205.1	NZ_KK328316.1	29	2514809	2584447	601	2548737	2548768
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	636	1700801	1700832
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	690	1914199	1914230
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	690	1914256	1914287
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	690	1914313	1914344
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	692	1914198	1914229
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	692	1914255	1914286
GCF_000661205.1	NZ_KK328316.1	23	1872312	1931079	692	1914312	1914343
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	706	1700804	1700835
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	707	1700810	1700841
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	708	1700821	1700852
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	709	1700814	1700845
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	711	1700803	1700834
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	712	1700811	1700842
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	713	1700815	1700846
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	714	1700809	1700840
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	715	1700808	1700839
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	716	1700807	1700838
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	717	1700813	1700844
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	718	1700806	1700837
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	720	1700819	1700850
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	722	1700805	1700836
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	723	1700816	1700847
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	724	1700812	1700843
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	727	1700820	1700851
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	728	1700818	1700849
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	729	1700822	1700853
GCF_000661205.1	NZ_KK328316.1	21	1698249	1775785	732	1700817	1700848
GCF_000661205.1	NZ_KK328316.1	7	408698	422601	734	420750	420781
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	1082	3262187	3262218
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	1083	3262190	3262221
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	1084	3262177	3262208
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	1085	3262188	3262219
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	1086	3262174	3262205
GCF_000661205.1	NZ_KK328316.1	36	3254824	3349334	1087	3262165	3262196
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	3	224349	224380
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	3	224385	224416
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	7	224329	224360
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	8	224326	224357
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	14	224290	224321
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	15	224293	224324
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	18	227754	227785
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	19	227746	227777
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	20	227756	227787
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	21	227759	227790
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	23	227684	227715
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	23	227762	227793
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	29	227683	227714
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	29	227761	227792
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	30	227750	227781
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	31	227760	227791
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	98	227561	227592
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	121	227542	227573
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	122	227543	227574
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	124	227544	227575
GCF_000661205.1	NZ_KK328317.1	41	95070	119986	157	115446	115477
GCF_000661205.1	NZ_KK328317.1	41	95070	119986	172	115443	115474
GCF_000661205.1	NZ_KK328317.1	41	95070	119986	173	115445	115476
GCF_000661205.1	NZ_KK328317.1	41	95070	119986	177	115444	115475
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	303	227738	227769
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	304	227737	227768
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	305	227734	227765
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	329	224319	224350
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	330	224318	224349
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	331	224321	224352
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	343	227541	227572
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	345	227540	227571
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	352	227539	227570
GCF_000661205.1	NZ_KK328317.1	41	95070	119986	354	115451	115482
GCF_000661205.1	NZ_KK328317.1	41	95070	119986	355	115450	115481
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	455	182159	182190
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	456	182165	182196
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	457	182164	182195
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	458	182170	182201
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	461	182168	182199
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	513	224315	224346
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	529	227687	227718
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	529	227765	227796
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	530	227685	227716
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	530	227763	227794
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	531	227686	227717
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	531	227764	227795
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	532	227688	227719
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	532	227766	227797
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	537	227720	227751
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	538	227731	227762
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	539	227730	227761
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	540	227728	227759
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	543	227692	227723
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	543	227770	227801
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	544	227691	227722
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	544	227769	227800
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	545	227695	227726
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	546	227690	227721
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	546	227768	227799
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	548	227689	227720
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	548	227767	227798
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	649	228453	228484
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	653	228457	228488
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	658	228456	228487
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	661	228454	228485
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	664	228458	228489
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	674	228459	228490
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	776	182229	182260
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	777	182222	182253
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	783	182212	182243
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	784	182227	182258
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	786	182225	182256
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	787	182223	182254
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	789	182224	182255
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	793	182215	182246
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	798	182216	182247
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	799	182214	182245
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	801	182218	182249
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	840	182206	182237
GCF_000661205.1	NZ_KK328317.1	42	178346	215282	841	182202	182233
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	842	228213	228244
GCF_000661205.1	NZ_KK328317.1	43	217168	228544	869	227921	227952
