GCF_000656775.1	NZ_KK324117.1	47	1887	17849
GCF_000656775.1	NZ_KK324118.1	48	0	7124
GCF_000656775.1	NZ_KK324123.1	49	42	9116
GCF_000656775.1	NZ_KK324129.1	50	0	3938
GCF_000656775.1	NZ_KK324130.1	51	0	3917
GCF_000681175.1	NZ_KK357940.1	1	2	58730
GCF_000681175.1	NZ_KK357940.1	2	119692	144656
GCF_000681175.1	NZ_KK357940.1	3	207814	231398
GCF_000681175.1	NZ_KK357940.1	4	314936	328488
GCF_000681175.1	NZ_KK357940.1	5	383921	395950
GCF_000681175.1	NZ_KK357940.1	6	416568	427366
GCF_000681175.1	NZ_KK357940.1	7	475858	489975
GCF_000681175.1	NZ_KK357940.1	8	538758	560393
GCF_000681175.1	NZ_KK357940.1	9	860077	954594
GCF_000681175.1	NZ_KK357940.1	10	1160828	1170402
GCF_000681175.1	NZ_KK357940.1	11	1233318	1276825
GCF_000681175.1	NZ_KK357940.1	12	1315356	1344566
GCF_000681175.1	NZ_KK357940.1	13	1476528	1536462
GCF_000681175.1	NZ_KK357940.1	14	1609114	1678151
GCF_000681175.1	NZ_KK357940.1	15	1725058	1744644
GCF_000681175.1	NZ_KK357940.1	16	1831516	1903179
GCF_000681175.1	NZ_KK357940.1	17	2045855	2060950
GCF_000681175.1	NZ_KK357940.1	18	2062359	2078221
GCF_000681175.1	NZ_KK357940.1	19	2235340	2240498
GCF_000681175.1	NZ_KK357940.1	20	2270540	2328668
GCF_000681175.1	NZ_KK357940.1	21	2395062	2404166
GCF_000681175.1	NZ_KK357940.1	22	2425216	2502751
GCF_000681175.1	NZ_KK357940.1	23	2565549	2577102
GCF_000681175.1	NZ_KK357940.1	24	2610811	2651993
GCF_000681175.1	NZ_KK357940.1	25	2654939	2668632
GCF_000681175.1	NZ_KK357940.1	26	2802640	2884625
GCF_000681175.1	NZ_KK357940.1	27	2902752	2913698
GCF_000681175.1	NZ_KK357940.1	28	2985141	2995010
GCF_000681175.1	NZ_KK357940.1	29	3074575	3092136
GCF_000681175.1	NZ_KK357940.1	30	3186254	3192958
GCF_000681175.1	NZ_KK357940.1	31	3299528	3344728
GCF_000681175.1	NZ_KK357940.1	32	3356393	3369997
GCF_000681175.1	NZ_KK357940.1	33	3449215	3493385
GCF_000681175.1	NZ_KK357940.1	34	3554197	3570779
GCF_000681175.1	NZ_KK357940.1	35	3654653	3670270
GCF_000681175.1	NZ_KK357940.1	36	3690264	3706413
GCF_000681175.1	NZ_KK357940.1	37	3776888	3789803
GCF_000681175.1	NZ_KK357940.1	38	3795395	3808938
GCF_000681175.1	NZ_KK357940.1	39	3822710	3872070
GCF_000681175.1	NZ_KK357941.1	40	90058	203190
GCF_000681175.1	NZ_KK357941.1	41	230917	249228
GCF_000681175.1	NZ_KK357941.1	42	332255	341491
GCF_000681175.1	NZ_KK357941.1	43	399955	414246
GCF_000681175.1	NZ_KK357941.1	44	415261	438636
GCF_000656275.1	NZ_KK322849.1	1	88208	137568
GCF_000656275.1	NZ_KK322849.1	2	152535	164850
GCF_000656275.1	NZ_KK322849.1	3	170442	184559
GCF_000656275.1	NZ_KK322849.1	4	187269	196494
GCF_000656275.1	NZ_KK322849.1	5	253507	269656
GCF_000656275.1	NZ_KK322849.1	6	289650	305265
GCF_000656275.1	NZ_KK322849.1	7	389986	403889
GCF_000656275.1	NZ_KK322849.1	8	463881	508090
GCF_000656275.1	NZ_KK322849.1	9	578819	600797
GCF_000656275.1	NZ_KK322849.1	10	612462	657662
GCF_000656275.1	NZ_KK322849.1	11	783333	796885
GCF_000656275.1	NZ_KK322849.1	12	852445	864475
GCF_000656275.1	NZ_KK322849.1	13	885092	895890
GCF_000656275.1	NZ_KK322849.1	14	945904	960021
GCF_000656275.1	NZ_KK322849.1	15	1008628	1030264
GCF_000656275.1	NZ_KK322849.1	16	1262279	1273224
GCF_000656275.1	NZ_KK322849.1	17	1291400	1373693
GCF_000656275.1	NZ_KK322849.1	18	1506102	1517904
GCF_000656275.1	NZ_KK322849.1	19	1521377	1562559
GCF_000656275.1	NZ_KK322849.1	20	1594457	1607822
GCF_000656275.1	NZ_KK322849.1	21	1667082	1744618
GCF_000656275.1	NZ_KK322849.1	22	1761633	1774773
GCF_000656275.1	NZ_KK322849.1	23	1841146	1899274
GCF_000656275.1	NZ_KK322849.1	24	1927284	1933416
GCF_000656275.1	NZ_KK322849.1	25	2088359	2104221
GCF_000656275.1	NZ_KK322849.1	26	2105630	2120725
GCF_000656275.1	NZ_KK322849.1	27	2257475	2329128
GCF_000656275.1	NZ_KK322849.1	28	2411834	2427770
GCF_000656275.1	NZ_KK322849.1	29	2491902	2505570
GCF_000656275.1	NZ_KK322849.1	30	2507059	2547929
GCF_000656275.1	NZ_KK322849.1	31	2618680	2678614
GCF_000656275.1	NZ_KK322849.1	32	2794514	2809548
GCF_000656275.1	NZ_KK322849.1	33	2809867	2839077
GCF_000656275.1	NZ_KK322849.1	34	2877614	2921121
GCF_000656275.1	NZ_KK322849.1	35	2982679	2996300
GCF_000656275.1	NZ_KK322849.1	36	3075603	3080807
GCF_000656275.1	NZ_KK322849.1	37	3203190	3297700
GCF_000656275.1	NZ_KK322849.1	38	3426758	3436627
GCF_000656275.1	NZ_KK322849.1	39	3513686	3529651
GCF_000656275.1	NZ_KK322849.1	40	3624019	3630723
GCF_000656275.1	NZ_KK322850.1	41	4848	29830
GCF_000656275.1	NZ_KK322850.1	42	81071	118010
GCF_000656275.1	NZ_KK322850.1	43	119896	154372
GCF_000656275.1	NZ_KK322850.1	44	170604	196651
GCF_000656275.1	NZ_KK322850.1	45	196659	210506
GCF_000656275.1	NZ_KK322850.1	46	267748	278342
GCF_000656275.1	NZ_KK322850.1	47	361352	379662
GCF_000656275.1	NZ_KK322850.1	48	407393	520613
GCF_000656275.1	NZ_KK322852.1	49	2460	18422
GCF_000652215.1	NZ_KK316987.1	1	86119	135479
GCF_000652215.1	NZ_KK316987.1	2	150427	162794
GCF_000652215.1	NZ_KK316987.1	3	168386	182825
GCF_000652215.1	NZ_KK316987.1	4	185535	194762
GCF_000652215.1	NZ_KK316987.1	5	251776	267925
GCF_000652215.1	NZ_KK316987.1	6	287919	303536
GCF_000652215.1	NZ_KK316987.1	7	387500	401403
GCF_000652215.1	NZ_KK316987.1	8	463892	508062
GCF_000652215.1	NZ_KK316987.1	9	578850	600828
GCF_000652215.1	NZ_KK316987.1	10	612493	657693
GCF_000652215.1	NZ_KK316987.1	11	783368	796920
GCF_000652215.1	NZ_KK316987.1	12	852381	864410
GCF_000652215.1	NZ_KK316987.1	13	883670	894468
GCF_000652215.1	NZ_KK316987.1	14	942960	957077
GCF_000652215.1	NZ_KK316987.1	15	1005912	1027547
GCF_000652215.1	NZ_KK316987.1	16	1263918	1273998
GCF_000652215.1	NZ_KK316987.1	17	1292111	1374048
GCF_000652215.1	NZ_KK316987.1	18	1506326	1518128
GCF_000652215.1	NZ_KK316987.1	19	1524326	1565508
GCF_000652215.1	NZ_KK316987.1	20	1597407	1610772
GCF_000652215.1	NZ_KK316987.1	21	1671687	1749222
GCF_000652215.1	NZ_KK316987.1	22	1766236	1779376
GCF_000652215.1	NZ_KK316987.1	23	1845770	1903817
GCF_000652215.1	NZ_KK316987.1	24	1931968	1938101
GCF_000652215.1	NZ_KK316987.1	25	2092713	2108266
GCF_000652215.1	NZ_KK316987.1	26	2109985	2125080
GCF_000652215.1	NZ_KK316987.1	27	2267284	2338946
GCF_000652215.1	NZ_KK316987.1	28	2423235	2439171
GCF_000652215.1	NZ_KK316987.1	29	2489728	2558657
GCF_000652215.1	NZ_KK316987.1	30	2629435	2689369
GCF_000652215.1	NZ_KK316987.1	31	2805023	2819911
GCF_000652215.1	NZ_KK316987.1	32	2820230	2849440
GCF_000652215.1	NZ_KK316987.1	33	2887971	2931478
GCF_000652215.1	NZ_KK316987.1	34	2991253	3004874
GCF_000652215.1	NZ_KK316987.1	35	3084167	3089371
GCF_000652215.1	NZ_KK316987.1	36	3208539	3303057
GCF_000652215.1	NZ_KK316987.1	37	3427942	3437811
GCF_000652215.1	NZ_KK316987.1	38	3515227	3532788
GCF_000652215.1	NZ_KK316987.1	39	3626906	3633610
GCF_000652215.1	NZ_KK316987.1	40	3698051	3714013
GCF_000652215.1	NZ_KK316987.1	41	3784881	3809845
GCF_000652215.1	NZ_KK316987.1	42	3869816	3906753
GCF_000652215.1	NZ_KK316987.1	43	3908639	3920009
GCF_000652215.1	NZ_KK316988.1	44	40308	66357
GCF_000652215.1	NZ_KK316988.1	45	66365	80212
GCF_000652215.1	NZ_KK316988.1	46	137233	146469
GCF_000652215.1	NZ_KK316988.1	47	229270	247581
GCF_000652215.1	NZ_KK316988.1	48	275308	388437
GCF_000675695.1	NZ_KK354715.1	1	98820	148180
GCF_000675695.1	NZ_KK354715.1	2	163146	175567
GCF_000675695.1	NZ_KK354715.1	3	181159	195598
GCF_000675695.1	NZ_KK354715.1	4	198308	207533
GCF_000675695.1	NZ_KK354715.1	5	264546	280695
GCF_000675695.1	NZ_KK354715.1	6	300689	316305
GCF_000675695.1	NZ_KK354715.1	7	405748	419651
GCF_000675695.1	NZ_KK354715.1	8	482090	526299
GCF_000675695.1	NZ_KK354715.1	9	597144	619123
GCF_000675695.1	NZ_KK354715.1	10	630893	676093
GCF_000675695.1	NZ_KK354715.1	11	803133	816685
GCF_000675695.1	NZ_KK354715.1	12	872368	884397
GCF_000675695.1	NZ_KK354715.1	13	905116	915914
GCF_000675695.1	NZ_KK354715.1	14	964700	978817
GCF_000675695.1	NZ_KK354715.1	15	1027594	1049229
GCF_000675695.1	NZ_KK354715.1	16	1283225	1294170
GCF_000675695.1	NZ_KK354715.1	17	1312085	1394022
GCF_000675695.1	NZ_KK354715.1	18	1527904	1539706
GCF_000675695.1	NZ_KK354715.1	19	1543187	1584369
GCF_000675695.1	NZ_KK354715.1	20	1617247	1630612
GCF_000675695.1	NZ_KK354715.1	21	1690413	1767949
GCF_000675695.1	NZ_KK354715.1	22	1784964	1798104
GCF_000675695.1	NZ_KK354715.1	23	1866203	1925689
GCF_000675695.1	NZ_KK354715.1	24	1953690	1959823
GCF_000675695.1	NZ_KK354715.1	25	2112009	2127871
GCF_000675695.1	NZ_KK354715.1	26	2129280	2144375
GCF_000675695.1	NZ_KK354715.1	27	2282222	2353872
GCF_000675695.1	NZ_KK354715.1	28	2436396	2452478
GCF_000675695.1	NZ_KK354715.1	29	2503092	2572730
GCF_000675695.1	NZ_KK354715.1	30	2640291	2700225
GCF_000675695.1	NZ_KK354715.1	31	2816161	2831049
GCF_000675695.1	NZ_KK354715.1	32	2831368	2860578
GCF_000675695.1	NZ_KK354715.1	33	2899115	2942622
GCF_000675695.1	NZ_KK354715.1	34	3003921	3017542
GCF_000675695.1	NZ_KK354715.1	35	3098203	3103407
GCF_000675695.1	NZ_KK354715.1	36	3229513	3324023
GCF_000675695.1	NZ_KK354715.1	37	3448951	3458820
GCF_000675695.1	NZ_KK354715.1	38	3534491	3550456
GCF_000675695.1	NZ_KK354715.1	39	3644809	3651513
GCF_000675695.1	NZ_KK354715.1	40	3717782	3733744
GCF_000675695.1	NZ_KK354715.1	41	3806070	3833959
GCF_000675695.1	NZ_KK354715.1	42	3892286	3929222
GCF_000675695.1	NZ_KK354715.1	43	3931108	3940790
GCF_000675695.1	NZ_KK354716.1	44	24153	50203
GCF_000675695.1	NZ_KK354716.1	45	50211	64058
GCF_000675695.1	NZ_KK354716.1	46	121033	130269
GCF_000675695.1	NZ_KK354716.1	47	212825	231123
GCF_000675695.1	NZ_KK354716.1	48	258854	372074
GCF_000678775.1	NZ_KK356903.1	1	54869	68772
GCF_000678775.1	NZ_KK356903.1	2	132867	177037
GCF_000678775.1	NZ_KK356903.1	3	247756	269734
GCF_000678775.1	NZ_KK356903.1	4	281345	326545
GCF_000678775.1	NZ_KK356903.1	5	452229	465781
GCF_000678775.1	NZ_KK356903.1	6	522099	534128
GCF_000678775.1	NZ_KK356903.1	7	553841	564639
GCF_000678775.1	NZ_KK356903.1	8	613422	627539
GCF_000678775.1	NZ_KK356903.1	9	676590	698225
GCF_000678775.1	NZ_KK356903.1	10	933992	944938
GCF_000678775.1	NZ_KK356903.1	11	963051	1044987
GCF_000678775.1	NZ_KK356903.1	12	1178767	1190569
GCF_000678775.1	NZ_KK356903.1	13	1194050	1235232
GCF_000678775.1	NZ_KK356903.1	14	1267131	1280496
GCF_000678775.1	NZ_KK356903.1	15	1340408	1418513
GCF_000678775.1	NZ_KK356903.1	16	1435528	1448668
GCF_000678775.1	NZ_KK356903.1	17	1524309	1582459
GCF_000678775.1	NZ_KK356903.1	18	1610490	1616623
GCF_000678775.1	NZ_KK356903.1	19	1628171	1684640
GCF_000678775.1	NZ_KK356903.1	20	1784559	1800421
GCF_000678775.1	NZ_KK356903.1	21	1801830	1816924
GCF_000678775.1	NZ_KK356903.1	22	1958676	2031162
GCF_000678775.1	NZ_KK356903.1	23	2113699	2129635
GCF_000678775.1	NZ_KK356903.1	24	2180192	2249832
GCF_000678775.1	NZ_KK356903.1	25	2318855	2378789
GCF_000678775.1	NZ_KK356903.1	26	2494512	2509400
GCF_000678775.1	NZ_KK356903.1	27	2509719	2538929
GCF_000678775.1	NZ_KK356903.1	28	2577466	2620973
GCF_000678775.1	NZ_KK356903.1	29	2682274	2695895
GCF_000678775.1	NZ_KK356903.1	30	2776556	2781760
GCF_000678775.1	NZ_KK356903.1	31	2911042	3005559
GCF_000678775.1	NZ_KK356903.1	32	3130619	3140488
GCF_000678775.1	NZ_KK356903.1	33	3218994	3234959
GCF_000678775.1	NZ_KK356903.1	34	3329314	3336018
GCF_000678775.1	NZ_KK356903.1	35	3399630	3415592
GCF_000678775.1	NZ_KK356903.1	36	3487354	3512258
GCF_000678775.1	NZ_KK356903.1	37	3570641	3607578
GCF_000678775.1	NZ_KK356904.1	38	24205	50253
GCF_000678775.1	NZ_KK356904.1	39	50261	64108
GCF_000678775.1	NZ_KK356904.1	40	121128	130364
GCF_000678775.1	NZ_KK356904.1	41	212931	231242
GCF_000678775.1	NZ_KK356904.1	42	257863	370994
GCF_000678775.1	NZ_KK356905.1	43	88209	137569
GCF_000678775.1	NZ_KK356905.1	44	152535	164903
GCF_000678775.1	NZ_KK356905.1	45	170696	184933
GCF_000678775.1	NZ_KK356905.1	46	187643	196870
GCF_000678775.1	NZ_KK356905.1	47	253882	270031
GCF_000678775.1	NZ_KK356905.1	48	290024	305641
GCF_000670295.1	NZ_KK341912.1	1	20912	34532
GCF_000670295.1	NZ_KK341912.1	2	113835	119039
GCF_000670295.1	NZ_KK341912.1	3	235691	330208
GCF_000670295.1	NZ_KK341912.1	4	457922	467791
GCF_000670295.1	NZ_KK341912.1	5	544799	560764
GCF_000670295.1	NZ_KK341912.1	6	655371	662075
GCF_000670295.1	NZ_KK341913.1	7	113456	144618
GCF_000670295.1	NZ_KK341913.1	8	288278	360361
GCF_000670295.1	NZ_KK341913.1	9	442842	458778
GCF_000670295.1	NZ_KK341913.1	10	509392	581083
GCF_000670295.1	NZ_KK341914.1	11	27853	53902
GCF_000670295.1	NZ_KK341914.1	12	53910	67757
GCF_000670295.1	NZ_KK341914.1	13	124774	134010
GCF_000670295.1	NZ_KK341914.1	14	216581	234892
GCF_000670295.1	NZ_KK341914.1	15	262619	375761
GCF_000670295.1	NZ_KK341915.1	16	33193	112085
GCF_000670295.1	NZ_KK341915.1	17	129099	142239
GCF_000670295.1	NZ_KK341915.1	18	208631	266758
GCF_000670295.1	NZ_KK341915.1	19	294765	300898
GCF_000670295.1	NZ_KK341916.1	20	16765	28793
GCF_000670295.1	NZ_KK341916.1	21	48053	58851
GCF_000670295.1	NZ_KK341916.1	22	107634	121751
GCF_000670295.1	NZ_KK341916.1	23	170529	193242
GCF_000670295.1	NZ_KK341917.1	24	0	23203
GCF_000670295.1	NZ_KK341917.1	25	168933	180735
GCF_000670295.1	NZ_KK341917.1	26	185575	226757
GCF_000670295.1	NZ_KK341917.1	27	258650	272021
GCF_000670295.1	NZ_KK341918.1	28	0	32528
GCF_000670295.1	NZ_KK341918.1	29	47473	59840
GCF_000670295.1	NZ_KK341918.1	30	65432	79871
GCF_000670295.1	NZ_KK341918.1	31	82581	91808
GCF_000670295.1	NZ_KK341918.1	32	148822	164971
GCF_000670295.1	NZ_KK341918.1	33	184965	200582
GCF_000670295.1	NZ_KK341918.1	34	281422	293419
GCF_000670295.1	NZ_KK341919.1	35	8054	53254
GCF_000670295.1	NZ_KK341919.1	36	178910	192462
GCF_000670295.1	NZ_KK341920.1	37	78245	90324
GCF_000670295.1	NZ_KK341920.1	38	180462	202440
GCF_000670295.1	NZ_KK341921.1	39	5207	65141
GCF_000670295.1	NZ_KK341921.1	40	183525	198359
GCF_000670295.1	NZ_KK341922.1	41	75021	85967
GCF_000670295.1	NZ_KK341922.1	42	104142	151955
GCF_000670295.1	NZ_KK341923.1	43	289	29499
GCF_000670295.1	NZ_KK341923.1	44	67956	111463
GCF_000670295.1	NZ_KK341924.1	45	1501	22410
GCF_000670295.1	NZ_KK341924.1	46	78372	115308
GCF_000670295.1	NZ_KK341924.1	47	117194	127772
GCF_000670295.1	NZ_KK341926.1	48	1887	17849
GCF_000681135.1	NZ_KK357926.1	1	39551	117086
GCF_000681135.1	NZ_KK357926.1	2	134100	147240
GCF_000681135.1	NZ_KK357926.1	3	213634	271762
GCF_000681135.1	NZ_KK357926.1	4	299772	305905
GCF_000681135.1	NZ_KK357926.1	5	463092	478954
GCF_000681135.1	NZ_KK357926.1	6	480363	495458
GCF_000681135.1	NZ_KK357926.1	7	641248	711440
GCF_000681135.1	NZ_KK357926.1	8	797064	813000
GCF_000681135.1	NZ_KK357926.1	9	863557	932433
GCF_000681135.1	NZ_KK357926.1	10	1002850	1062784
GCF_000681135.1	NZ_KK357926.1	11	1178495	1194000
GCF_000681135.1	NZ_KK357926.1	12	1194319	1223529
GCF_000681135.1	NZ_KK357926.1	13	1262060	1305567
GCF_000681135.1	NZ_KK357926.1	14	1369798	1383419
GCF_000681135.1	NZ_KK357926.1	15	1462738	1467942
GCF_000681135.1	NZ_KK357926.1	16	1585632	1680149
GCF_000681135.1	NZ_KK357926.1	17	1808831	1818700
GCF_000681135.1	NZ_KK357926.1	18	1898265	1915826
GCF_000681135.1	NZ_KK357926.1	19	2009944	2016648
GCF_000681135.1	NZ_KK357926.1	20	2081438	2097400
GCF_000681135.1	NZ_KK357926.1	21	2166769	2191733
GCF_000681135.1	NZ_KK357926.1	22	2251976	2288913
GCF_000681135.1	NZ_KK357926.1	23	2290799	2301179
GCF_000681135.1	NZ_KK357927.1	24	86278	135638
GCF_000681135.1	NZ_KK357927.1	25	150586	162953
GCF_000681135.1	NZ_KK357927.1	26	168545	182984
GCF_000681135.1	NZ_KK357927.1	27	185694	194921
GCF_000681135.1	NZ_KK357927.1	28	251935	268084
GCF_000681135.1	NZ_KK357927.1	29	288078	303685
GCF_000681135.1	NZ_KK357927.1	30	387599	401448
GCF_000681135.1	NZ_KK357927.1	31	464972	508167
GCF_000681135.1	NZ_KK357927.1	32	579011	600989
GCF_000681135.1	NZ_KK357927.1	33	612654	657854
GCF_000681135.1	NZ_KK357927.1	34	783521	797073
GCF_000681135.1	NZ_KK357927.1	35	852640	864413
GCF_000681135.1	NZ_KK357927.1	36	885031	895829
GCF_000681135.1	NZ_KK357927.1	37	944321	958438
GCF_000681135.1	NZ_KK357927.1	38	1007219	1028854
GCF_000681135.1	NZ_KK357927.1	39	1265307	1275387
GCF_000681135.1	NZ_KK357927.1	40	1293000	1374938
GCF_000681135.1	NZ_KK357927.1	41	1508946	1520748
GCF_000681135.1	NZ_KK357927.1	42	1527332	1568514
GCF_000681135.1	NZ_KK357927.1	43	1600413	1613778
GCF_000681135.1	NZ_KK357928.1	44	24273	50322
GCF_000681135.1	NZ_KK357928.1	45	50330	64177
GCF_000681135.1	NZ_KK357928.1	46	121419	130655
GCF_000681135.1	NZ_KK357928.1	47	213739	232050
GCF_000681135.1	NZ_KK357928.1	48	259770	372902
GCF_000665765.1	NZ_KK338131.1	1	0	33393
GCF_000665765.1	NZ_KK338131.1	2	48359	60727
GCF_000665765.1	NZ_KK338131.1	3	66319	80750
GCF_000665765.1	NZ_KK338131.1	4	83460	92687
GCF_000665765.1	NZ_KK338131.1	5	148868	165017
GCF_000665765.1	NZ_KK338131.1	6	185010	200627
GCF_000665765.1	NZ_KK338132.1	7	48039	117634
GCF_000665765.1	NZ_KK338133.1	8	112061	125613
GCF_000665765.1	NZ_KK338134.1	9	95445	102149
GCF_000665765.1	NZ_KK338135.1	10	42180	60491
GCF_000665765.1	NZ_KK338135.1	11	92835	122274
GCF_000665765.1	NZ_KK338136.1	12	44004	65639
GCF_000665765.1	NZ_KK338137.1	13	95808	117786
GCF_000665765.1	NZ_KK338138.1	14	736	29946
GCF_000665765.1	NZ_KK338138.1	15	68483	111990
GCF_000665765.1	NZ_KK338139.1	16	101384	109440
GCF_000665765.1	NZ_KK338140.1	17	92592	106643
GCF_000665765.1	NZ_KK338141.1	18	0	86198
GCF_000665765.1	NZ_KK338142.1	19	50206	66068
GCF_000665765.1	NZ_KK338142.1	20	67477	82571
GCF_000665765.1	NZ_KK338143.1	21	21461	47509
GCF_000665765.1	NZ_KK338143.1	22	47517	61364
GCF_000665765.1	NZ_KK338144.1	23	292	23810
GCF_000665765.1	NZ_KK338147.1	24	65081	73003
GCF_000665765.1	NZ_KK338148.1	25	0	51182
GCF_000665765.1	NZ_KK338148.1	26	68235	81375
GCF_000665765.1	NZ_KK338150.1	27	44764	50897
GCF_000665765.1	NZ_KK338151.1	28	0	58599
GCF_000665765.1	NZ_KK338154.1	29	32219	57201
GCF_000665765.1	NZ_KK338155.1	30	48826	54030
GCF_000665765.1	NZ_KK338156.1	31	8055	53255
GCF_000665765.1	NZ_KK338157.1	32	0	65443
GCF_000665765.1	NZ_KK338158.1	33	21205	34915
GCF_000665765.1	NZ_KK338159.1	34	15385	61198
GCF_000665765.1	NZ_KK338160.1	35	24950	38315
GCF_000665765.1	NZ_KK338161.1	36	47169	58115
GCF_000665765.1	NZ_KK338162.1	37	10411	19647
GCF_000665765.1	NZ_KK338164.1	38	11013	53506
GCF_000665765.1	NZ_KK338167.1	39	19870	31672
GCF_000665765.1	NZ_KK338171.1	40	3836	15865
GCF_000665765.1	NZ_KK338172.1	41	19939	34041
GCF_000665765.1	NZ_KK338173.1	42	0	31398
GCF_000665765.1	NZ_KK338176.1	43	2	5900
GCF_000665765.1	NZ_KK338177.1	44	1	24318
GCF_000665765.1	NZ_KK338186.1	45	0	20213
GCF_000665765.1	NZ_KK338187.1	46	1645	17607
GCF_000665765.1	NZ_KK338188.1	47	0	6015
GCF_000665765.1	NZ_KK338190.1	48	711	10124
GCF_000665765.1	NZ_KK338195.1	49	209	10584
GCF_000665765.1	NZ_KK338197.1	50	0	8902
GCF_000665765.1	NZ_KK338213.1	51	0	4890
GCF_000665765.1	NZ_KK338215.1	52	0	4163
GCF_000654395.1	NZ_KK321524.1	1	32710	107948
GCF_000654395.1	NZ_KK321524.1	2	206636	264763
GCF_000654395.1	NZ_KK321524.1	3	292773	298906
GCF_000654395.1	NZ_KK321524.1	4	473261	489123
GCF_000654395.1	NZ_KK321524.1	5	490532	505628
GCF_000654395.1	NZ_KK321524.1	6	647039	718284
GCF_000654395.1	NZ_KK321524.1	7	800632	816568
GCF_000654395.1	NZ_KK321524.1	8	867073	936773
GCF_000654395.1	NZ_KK321524.1	9	1005563	1065497
GCF_000654395.1	NZ_KK321524.1	10	1181417	1196305
GCF_000654395.1	NZ_KK321524.1	11	1196624	1225834
GCF_000654395.1	NZ_KK321524.1	12	1264372	1307879
GCF_000654395.1	NZ_KK321524.1	13	1359571	1373191
GCF_000654395.1	NZ_KK321524.1	14	1452411	1457615
GCF_000654395.1	NZ_KK321525.1	15	19154	33270
GCF_000654395.1	NZ_KK321525.1	16	81930	103565
GCF_000654395.1	NZ_KK321525.1	17	339230	350177
GCF_000654395.1	NZ_KK321525.1	18	368353	450287
GCF_000654395.1	NZ_KK321525.1	19	582742	594544
GCF_000654395.1	NZ_KK321525.1	20	598810	639992
GCF_000654395.1	NZ_KK321525.1	21	671892	685257
GCF_000654395.1	NZ_KK321526.1	22	23984	50034
GCF_000654395.1	NZ_KK321526.1	23	50042	63889
GCF_000654395.1	NZ_KK321526.1	24	120936	130172
GCF_000654395.1	NZ_KK321526.1	25	212008	230306
GCF_000654395.1	NZ_KK321526.1	26	258038	371243
GCF_000654395.1	NZ_KK321527.1	27	55146	68994
GCF_000654395.1	NZ_KK321527.1	28	132506	175701
GCF_000654395.1	NZ_KK321527.1	29	246555	268591
GCF_000654395.1	NZ_KK321527.1	30	280266	325466
GCF_000654395.1	NZ_KK321528.1	31	88214	137574
GCF_000654395.1	NZ_KK321528.1	32	152540	164908
GCF_000654395.1	NZ_KK321528.1	33	170701	184939
GCF_000654395.1	NZ_KK321528.1	34	187649	196876
GCF_000654395.1	NZ_KK321528.1	35	253891	270068
GCF_000654395.1	NZ_KK321528.1	36	290062	305679
GCF_000654395.1	NZ_KK321529.1	37	65377	75246
GCF_000654395.1	NZ_KK321529.1	38	150384	166348
GCF_000654395.1	NZ_KK321529.1	39	260707	267411
GCF_000654395.1	NZ_KK321530.1	40	103990	198507
GCF_000654395.1	NZ_KK321531.1	41	59172	84175
GCF_000654395.1	NZ_KK321531.1	42	144051	148344
GCF_000654395.1	NZ_KK321531.1	43	154441	191673
GCF_000654395.1	NZ_KK321531.1	44	193559	207902
GCF_000654395.1	NZ_KK321532.1	45	112671	126223
GCF_000654395.1	NZ_KK321533.1	46	14943	26972
GCF_000654395.1	NZ_KK321533.1	47	46232	57030
GCF_000654395.1	NZ_KK321534.1	48	821	17874
GCF_000664805.1	NZ_KK334477.1	1	25897	36695
GCF_000664805.1	NZ_KK334477.1	2	85482	99598
GCF_000664805.1	NZ_KK334477.1	3	148376	170011
GCF_000664805.1	NZ_KK334478.1	4	4197	16901
GCF_000664805.1	NZ_KK334478.1	5	28681	73881
GCF_000664805.1	NZ_KK334478.1	6	199591	213143
GCF_000664805.1	NZ_KK334479.1	7	0	33730
GCF_000664805.1	NZ_KK334479.1	8	48331	60699
GCF_000664805.1	NZ_KK334479.1	9	66291	80730
GCF_000664805.1	NZ_KK334479.1	10	83440	92667
GCF_000664805.1	NZ_KK334479.1	11	149693	165870
GCF_000664805.1	NZ_KK334479.1	12	185864	201481
GCF_000664805.1	NZ_KK334480.1	13	26730	40578
GCF_000664805.1	NZ_KK334480.1	14	115846	127926
GCF_000664805.1	NZ_KK334481.1	15	23987	50037
GCF_000664805.1	NZ_KK334481.1	16	50045	63892
GCF_000664805.1	NZ_KK334481.1	17	120831	130067
GCF_000664805.1	NZ_KK334482.1	18	65537	123664
GCF_000664805.1	NZ_KK334482.1	19	151674	157807
GCF_000664805.1	NZ_KK334483.1	20	98084	103134
GCF_000664805.1	NZ_KK334483.1	21	121310	177482
GCF_000664805.1	NZ_KK334484.1	22	71841	85500
GCF_000664805.1	NZ_KK334484.1	23	87034	127886
GCF_000664805.1	NZ_KK334485.1	24	65594	81456
GCF_000664805.1	NZ_KK334485.1	25	82865	97962
GCF_000664805.1	NZ_KK334486.1	26	154949	165000
GCF_000664805.1	NZ_KK334487.1	27	3856	19820
GCF_000664805.1	NZ_KK334487.1	28	114181	120885
GCF_000664805.1	NZ_KK334488.1	29	13968	27588
GCF_000664805.1	NZ_KK334488.1	30	106892	112096
GCF_000664805.1	NZ_KK334489.1	31	6491	47673
GCF_000664805.1	NZ_KK334489.1	32	79567	92938
GCF_000664805.1	NZ_KK334490.1	33	0	79634
GCF_000664805.1	NZ_KK334491.1	34	369	60303
